81	78	52	57	17	57	59
91	34	73	91	38	77	34
76	99	90	69	68	40	42
68	74	84	54	61	27	49
78	93	100	40	35	35	59
58	58	48	20	99	56	10
64	34	78	60	54	38	16
53	33	79	16	58	80	59
20	42	68	89	28	48	34
35	62	94	39	91	60	38
92	83	33	86	90	89	29
90	36	99	81	71	62	91
74	24	69	70	35	55	41
77	67	30	74	56	42	18
35	80	22	72	28	23	85
63	32	93	89	13	92	50
39	30	72	58	93	80	91
89	21	46	81	40	53	65
21	38	11	25	50	68	40
47	35	21	61	36	81	29
45	62	67	24	70	59	26
36	32	65	54	74	100	92
78	16	54	53	98	79	30
59	93	49	90	54	92	77
82	10	25	97	50	40	88
29	90	88	62	93	52	85
16	43	33	45	88	42	75
12	73	12	21	93	100	37
38	49	79	20	96	40	81
75	52	33	53	94	31	78
22	42	77	46	89	28	18
28	14	25	44	90	76	14
59	43	66	58	46	24	96
52	14	74	75	44	28	47
57	15	55	63	46	64	77
91	46	55	95	97	82	83
47	96	94	54	68	19	74
69	44	93	93	63	37	72
25	61	39	85	74	77	35
59	41	12	46	80	44	62
88	31	98	88	60	17	15
10	29	94	48	78	57	99
75	96	50	64	43	73	19
78	44	60	20	35	49	34
22	12	29	54	69	18	18
54	43	24	67	24	89	10
57	28	64	95	69	88	19
54	77	38	16	93	98	61
49	98	55	70	79	88	40
53	11	97	75	87	16	11
93	53	36	39	10	36	91
34	85	78	67	64	69	18
71	14	63	21	54	21	10
30	65	35	94	72	33	99
99	61	88	11	75	77	76
46	12	77	62	21	61	57
91	77	59	61	75	83	61
18	63	86	96	86	68	90
62	87	65	60	17	34	92
50	12	87	81	14	51	97
62	80	60	54	15	15	22
45	43	14	92	52	68	24
49	60	35	31	16	79	58
36	19	28	84	16	79	11
23	30	83	63	10	90	77
59	28	82	58	82	89	67
26	51	35	67	37	57	47
14	43	93	100	29	36	28
34	46	28	97	10	30	87
67	74	68	86	94	76	63
55	83	18	79	49	61	10
97	86	22	50	51	46	93
26	13	85	94	23	31	76
53	92	91	23	96	47	41
12	13	90	54	46	56	41
60	10	84	14	74	11	18
31	84	55	64	100	31	83
94	74	14	54	19	83	42
42	51	63	78	10	36	86
76	53	83	12	97	66	93
18	36	42	57	25	17	24
87	43	65	33	54	39	29
67	41	13	33	10	32	82
16	63	59	31	12	42	30
63	86	95	48	55	22	93
55	17	45	33	67	11	63
89	85	60	91	33	25	62
19	72	48	76	81	10	61
33	94	91	11	68	31	68
100	70	78	26	66	61	82
96	95	87	27	75	76	43
42	77	31	70	43	25	15
56	39	63	81	24	88	74
16	52	30	82	44	97	62
39	81	55	99	28	50	42
50	89	33	29	82	64	77
61	72	46	33	56	36	18
12	98	86	91	12	61	18
52	55	99	93	90	24	11
43	17	71	88	83	77	19
29	17	98	66	74	26	24
80	98	26	26	57	22	52
98	90	93	44	72	37	81
33	58	94	23	11	66	82
87	31	49	97	14	35	57
36	35	97	89	61	40	42
68	92	32	57	75	80	62
53	47	83	71	29	72	85
83	67	86	43	16	72	56
65	28	17	92	15	19	91
30	11	77	40	44	40	61
45	95	53	45	28	29	31
50	92	96	58	24	48	96
35	56	65	27	67	81	49
63	26	62	70	24	62	37
33	48	61	28	37	89	14
33	82	14	33	62	48	10
76	44	33	67	86	79	15
98	59	27	23	42	37	70
15	11	43	66	40	35	84
28	84	45	44	25	53	37
50	43	71	54	48	85	20
62	44	75	75	52	64	30
50	22	11	94	61	16	42
59	27	79	92	79	36	10
99	26	44	40	45	68	88
45	21	98	87	42	96	13
90	85	86	76	40	13	64
46	60	18	40	92	13	29
62	99	41	47	55	57	52
15	99	86	33	34	34	36
15	70	59	77	78	30	42
93	49	61	89	50	75	21
66	85	27	62	21	19	75
74	73	35	88	22	30	15
55	30	46	64	83	24	21
69	50	26	54	83	85	61
92	68	93	77	20	48	47
14	47	74	54	18	39	19
38	58	53	74	43	94	95
30	100	53	65	68	30	40
47	57	83	58	37	16	83
66	32	14	56	15	81	32
96	71	17	96	18	55	65
19	83	51	43	17	65	47
14	21	28	91	72	79	100
82	99	19	74	43	98	97
74	88	89	39	97	22	78
35	24	75	100	10	78	78
10	20	25	99	25	35	41
24	29	58	59	43	45	85
77	10	67	62	58	60	95
27	97	64	17	100	42	73
54	50	53	63	41	46	55
41	21	20	61	85	100	100
30	14	100	65	77	91	52
37	82	91	48	57	90	82
31	96	30	45	99	77	36
47	94	55	28	39	49	33
89	82	85	72	40	37	97
98	13	72	72	90	53	52
45	53	22	79	26	97	51
53	98	12	48	56	54	75
92	64	60	23	54	48	58
79	24	86	85	31	38	90
59	92	74	12	26	44	72
100	19	78	34	10	26	10
87	91	54	52	48	35	72
47	80	54	36	81	47	75
14	93	59	68	10	68	74
15	80	53	26	56	34	50
63	70	19	59	44	43	66
67	83	76	83	83	93	68
23	80	57	86	42	28	13
23	90	11	89	74	19	80
51	91	88	61	15	93	55
11	98	19	79	19	28	90
54	75	15	79	19	36	65
93	74	54	51	52	93	24
24	68	51	49	100	93	38
100	88	58	13	77	22	19
33	48	66	97	78	66	41
14	19	95	93	41	65	45
41	30	93	19	21	69	66
71	40	18	23	48	100	41
43	25	69	66	64	57	50
61	68	12	70	42	68	56
33	65	20	56	56	18	51
50	80	86	17	70	48	47
44	65	93	41	74	48	67
88	86	46	28	31	40	50
83	51	11	60	42	48	97
51	44	89	39	14	92	69
76	93	58	24	60	21	30
100	89	38	48	42	57	39
98	67	100	13	16	35	13
44	65	65	45	55	46	74
90	31	61	30	67	34	94
25	44	66	57	51	68	60
38	24	30	44	41	78	55
91	10	61	64	16	34	67
31	73	58	63	88	40	20
11	79	61	10	46	50	67
56	92	62	12	96	65	68
78	88	83	83	74	27	76
66	40	37	69	68	62	10
68	45	36	59	97	66	98
87	65	62	29	13	16	91
36	60	58	35	99	26	75
32	97	46	26	17	94	83
69	53	29	58	33	81	84
72	25	34	16	34	99	10
11	88	44	17	65	25	56
40	81	24	53	63	24	61
85	39	88	47	63	98	56
41	54	80	34	84	50	62
90	81	51	18	41	71	26
38	75	87	65	58	55	19
45	16	26	23	32	80	42
61	36	65	73	41	14	69
52	18	33	29	32	72	48
52	68	84	43	48	65	97
90	74	82	38	88	70	40
99	79	59	15	45	64	32
31	17	15	14	86	78	16
31	64	64	98	17	42	61
52	25	70	92	63	29	56
40	32	57	99	48	51	56
85	14	87	87	98	17	87
79	21	36	62	27	68	76
63	12	48	60	98	10	68
13	60	25	72	55	42	12
22	53	70	14	32	32	76
68	75	16	76	11	94	27
27	31	79	25	98	97	59
76	18	74	41	88	31	18
37	32	28	22	31	43	26
29	92	52	28	58	97	92
43	80	50	54	53	48	98
43	80	83	26	24	52	78
60	18	91	100	23	65	69
73	61	80	55	55	99	100
85	35	60	53	25	11	53
52	41	73	73	96	22	40
36	54	93	51	19	78	80
91	11	77	29	88	47	35
58	49	42	60	24	92	59
96	56	50	77	38	19	17
20	100	47	59	45	97	60
97	89	75	37	48	11	75
34	37	43	34	86	74	72
78	15	28	98	48	55	65
94	18	91	74	27	80	85
38	66	98	67	34	10	71
34	76	97	34	22	17	32
84	76	78	84	77	78	66
93	30	15	19	97	19	84
19	59	92	13	45	54	100
48	82	20	61	22	19	78
91	97	86	15	66	38	51
64	63	26	100	54	39	53
87	29	36	43	74	40	38
51	62	45	56	40	36	53
60	52	84	99	98	68	35
23	36	44	24	98	45	14
17	67	62	31	78	13	67
14	10	45	71	29	88	19
66	26	47	46	12	47	68
91	20	18	99	29	32	72
60	35	15	18	58	34	11
89	20	77	54	70	30	98
65	47	15	69	88	19	51
38	64	84	99	14	80	91
48	35	39	65	77	39	79
94	91	50	61	80	72	95
69	32	20	62	26	70	97
67	47	92	80	11	61	41
68	42	43	49	92	62	53
82	88	96	58	36	43	84
82	74	83	82	26	56	17
29	68	93	64	99	56	10
82	55	89	60	90	85	86
93	98	22	89	44	94	56
62	69	98	83	55	22	19
100	77	86	17	44	89	30
97	45	80	75	52	93	41
33	99	77	77	10	44	46
62	24	22	20	56	18	27
47	40	22	68	100	68	97
15	32	16	59	49	75	76
75	76	63	74	62	16	42
21	19	43	52	52	23	46
29	47	55	99	47	42	69
79	31	64	20	75	23	16
98	89	87	74	75	27	94
91	42	59	51	26	16	85
74	43	25	33	86	98	73
75	23	21	27	59	65	100
52	74	15	33	75	24	20
34	51	17	79	27	16	69
56	83	81	49	77	70	30
89	72	54	79	22	71	21
73	95	83	52	11	44	42
74	76	31	96	25	41	71
28	59	10	11	41	49	68
98	74	86	33	53	30	22
21	24	13	15	25	57	28
49	56	38	77	15	84	47
40	45	76	10	80	86	40
46	98	14	100	87	82	87
61	99	30	48	72	67	36
72	86	22	52	32	36	57
72	66	91	12	79	75	57
13	36	14	73	25	67	13
82	32	51	96	30	63	84
22	68	97	58	52	69	82
54	46	76	58	21	63	88
85	79	25	81	82	46	10
68	55	54	85	28	10	73
47	18	71	15	81	90	48
16	81	64	18	99	10	62
81	87	23	80	93	11	49
11	66	76	74	96	57	36
70	76	26	25	56	90	99
74	70	89	22	91	46	27
76	60	23	73	54	17	82
52	17	62	44	70	94	47
63	55	29	36	22	81	16
68	62	76	76	56	55	39
44	72	50	95	50	25	64
21	47	99	49	34	64	88
84	77	93	15	16	69	26
55	55	76	18	62	66	53
91	31	32	22	68	10	81
36	22	87	91	76	19	19
69	41	94	93	60	16	62
75	87	39	94	59	64	91
91	26	87	50	83	80	79
51	18	98	48	36	80	44
78	86	94	29	66	62	72
73	80	92	31	27	28	52
49	61	25	30	51	53	40
89	94	36	22	14	39	51
28	55	53	90	69	78	91
96	53	76	97	49	66	73
98	21	75	41	91	13	82
89	86	73	23	79	58	96
21	28	45	73	30	11	67
20	47	100	63	66	33	71
79	31	21	57	23	66	73
77	14	63	48	87	22	10
72	28	23	87	52	17	93
12	87	84	55	52	71	87
74	55	58	38	74	35	56
76	68	13	17	100	68	28
88	21	16	13	41	98	17
16	71	10	30	52	68	78
85	60	45	45	70	59	12
98	52	14	23	67	18	11
29	11	75	37	97	72	76
88	52	70	17	29	10	55
37	16	52	55	36	63	13
62	14	74	53	12	89	95
53	75	26	94	17	83	86
91	14	33	19	37	34	69
34	82	74	34	41	86	51
17	93	54	31	96	76	26
95	87	32	98	28	93	57
91	49	34	78	19	67	96
51	69	98	41	32	16	84
21	56	33	62	50	93	73
18	72	98	52	69	31	83
91	49	59	52	96	80	61
81	97	10	22	14	46	81
40	74	31	73	11	38	28
21	78	60	72	99	60	79
12	50	54	86	63	60	44
42	22	88	27	58	86	17
51	96	37	99	25	33	69
60	11	84	47	32	42	58
63	52	26	25	73	78	28
24	22	47	67	30	93	10
95	99	33	66	49	48	28
59	28	54	17	13	95	68
99	31	12	50	50	77	86
12	74	75	100	88	31	45
22	11	34	82	45	92	99
46	23	37	45	60	33	96
90	81	49	10	66	18	43
42	75	17	91	21	61	22
81	13	88	49	20	48	44
72	75	22	80	27	40	79
36	24	42	56	20	86	49
40	22	62	55	88	94	74
98	48	30	92	67	97	95
16	52	45	51	11	42	73
42	16	98	32	83	59	69
32	81	64	85	19	14	57
49	51	62	41	16	64	100
24	51	95	57	99	80	69
64	49	19	54	42	97	96
62	59	91	97	79	29	73
42	87	68	86	38	56	15
84	53	51	24	34	71	72
78	47	58	79	73	56	86
40	57	36	27	25	27	35
39	18	41	72	49	26	46
54	80	35	16	64	22	98
93	51	14	74	97	22	41
56	76	22	83	64	81	26
13	79	52	13	67	91	73
75	92	58	24	41	76	46
72	63	85	25	62	82	99
36	94	14	50	44	15	73
86	61	82	15	94	14	66
45	52	20	99	55	45	28
100	73	35	79	55	11	11
14	14	78	72	42	83	89
25	57	54	91	70	81	57
73	74	80	14	52	32	75
86	99	62	25	20	55	73
91	73	78	22	32	17	45
29	96	48	76	49	26	28
26	15	68	88	13	65	69
60	46	65	98	73	58	66
47	59	48	80	59	89	46
80	18	36	59	26	34	28
44	86	59	63	96	40	30
36	30	31	53	84	18	13
27	14	16	93	39	23	70
34	53	17	29	26	69	88
13	99	57	96	67	91	73
29	13	83	45	49	65	97
70	55	62	60	26	40	18
60	75	65	70	58	47	64
84	69	70	23	74	67	31
71	88	36	67	61	15	23
64	53	44	43	16	16	65
36	96	93	54	64	13	57
66	31	52	82	36	36	41
49	35	38	74	75	82	94
41	48	21	44	11	58	18
78	89	67	51	79	74	89
63	47	30	64	88	40	61
58	74	63	44	34	43	47
68	23	94	55	15	69	67
54	59	65	10	69	73	69
47	53	10	90	96	39	47
84	86	30	23	79	39	97
33	31	74	63	90	94	55
32	21	20	86	97	39	54
68	84	57	66	44	28	45
46	62	52	100	41	80	82
15	90	19	86	19	84	81
80	69	17	45	49	84	55
55	49	78	79	41	14	42
27	13	42	73	97	17	92
28	32	18	68	28	12	83
45	24	10	89	37	78	84
60	97	71	28	37	59	46
77	80	47	22	15	62	38
80	48	91	25	31	20	39
26	24	43	25	14	33	23
26	39	81	74	10	98	10
55	94	29	67	98	51	92
74	55	81	30	11	28	54
75	20	23	91	10	56	80
25	65	74	14	24	55	31
93	80	22	85	97	18	65
37	18	84	56	14	98	83
96	11	62	90	64	72	58
70	98	98	54	100	82	47
65	30	18	58	42	88	79
96	23	34	25	83	58	97
33	19	67	59	28	30	77
80	26	13	85	40	60	50
62	85	76	51	24	80	33
15	81	21	38	46	17	27
25	78	64	71	80	86	18
63	61	38	31	19	67	71
94	62	23	18	52	65	76
33	99	77	10	99	74	68
99	61	25	24	29	65	100
97	55	82	89	45	79	34
38	40	85	25	32	12	72
36	70	19	55	15	43	70
87	18	45	22	25	54	50
46	18	26	78	58	29	67
63	10	71	33	75	93	36
47	99	72	98	59	77	63
100	11	67	55	75	40	20
17	94	27	18	47	58	33
47	87	40	68	72	100	70
15	46	97	49	60	48	59
44	94	59	11	100	24	46
29	62	20	96	86	69	73
42	45	46	27	75	89	80
25	37	16	97	92	15	68
68	58	44	54	31	39	73
28	60	59	33	39	43	47
39	36	88	86	57	16	31
10	93	14	26	25	14	42
17	48	51	46	61	48	44
34	42	61	64	50	32	60
23	83	46	12	87	47	19
82	14	10	44	98	93	83
88	85	21	93	18	26	77
51	68	70	59	19	28	33
46	70	19	100	79	23	64
100	70	30	50	75	44	99
22	26	40	11	98	13	43
13	83	18	71	64	61	99
92	44	48	45	76	45	68
79	69	61	60	12	34	12
90	66	92	20	44	47	10
80	96	96	72	91	27	42
56	100	68	87	90	47	29
97	62	92	34	28	89	43
24	80	81	33	34	29	69
37	14	15	16	68	48	56
78	65	64	36	62	45	61
21	92	17	46	78	14	73
35	46	52	72	52	50	55
97	46	71	56	47	77	63
27	28	10	52	34	12	62
78	12	33	34	44	100	55
33	69	82	14	57	38	12
53	79	62	82	51	38	34
98	37	53	15	78	22	34
55	18	95	34	31	58	58
100	87	51	30	98	74	92
40	59	59	61	21	40	37
78	36	40	10	55	21	68
35	85	100	84	94	88	33
95	33	28	90	11	91	65
46	24	21	94	58	66	62
74	71	81	29	95	17	89
36	94	67	72	74	46	93
84	54	87	11	13	46	68
42	14	50	47	43	97	67
74	80	17	30	32	53	63
49	97	80	47	96	41	86
31	33	28	46	70	80	81
52	84	74	95	17	79	30
37	27	44	96	53	96	38
52	51	68	45	84	40	69
36	90	78	92	86	57	84
43	29	77	74	21	12	61
43	30	74	44	21	98	57
16	41	96	86	24	65	41
41	29	32	66	16	29	88
49	96	61	61	89	28	18
97	99	87	22	87	75	58
14	56	65	90	15	67	86
52	62	19	84	80	98	52
87	13	20	18	93	80	13
72	19	98	77	81	21	72
28	98	79	54	59	24	64
49	56	96	40	93	76	89
19	18	52	29	58	50	91
27	99	60	14	73	28	36
60	97	21	89	90	64	87
48	75	43	98	87	32	77
11	32	67	46	76	69	35
51	87	41	34	82	34	51
87	42	79	49	37	64	38
40	81	95	61	97	45	65
29	85	86	25	33	66	28
15	12	74	83	73	40	35
55	89	83	21	57	76	58
40	60	17	25	27	88	75
51	99	80	18	17	22	53
23	63	78	50	30	70	48
47	11	74	13	40	57	77
89	51	26	59	50	91	32
93	51	74	33	51	59	63
58	54	68	76	93	20	51
53	44	97	71	96	48	30
27	23	26	49	47	76	92
83	14	26	81	16	78	35
59	33	55	15	49	16	90
84	37	72	17	87	48	39
70	86	89	61	17	80	31
43	15	70	49	68	91	63
19	83	48	73	47	50	75
66	30	16	86	81	34	17
73	59	32	77	72	18	47
21	56	60	79	65	72	22
33	48	75	43	82	73	51
29	60	79	45	23	38	36
39	82	66	95	16	32	82
76	84	59	73	13	39	73
30	85	12	100	43	48	23
22	39	27	72	14	11	75
16	80	27	84	28	20	89
80	61	83	24	12	94	49
52	99	45	12	44	53	53
75	22	58	61	79	16	69
74	72	27	47	42	55	86
87	34	10	51	75	95	50
41	20	51	36	25	49	89
53	42	49	58	36	42	27
89	19	10	89	97	87	45
63	49	36	100	41	38	93
81	47	79	34	55	70	78
61	13	63	44	30	60	72
10	55	34	54	88	55	72
39	57	67	43	93	47	82
69	96	10	72	100	51	81
43	55	52	43	39	63	40
23	59	43	15	89	38	98
69	98	42	30	71	60	29
22	55	36	15	89	63	53
37	43	21	92	10	98	86
27	58	48	44	80	91	100
84	34	27	76	45	60	95
47	37	62	27	40	27	13
63	90	13	90	48	90	45
80	99	58	72	70	67	10
66	78	40	72	85	92	68
27	46	68	30	97	22	79
19	27	72	44	27	73	72
73	25	30	27	79	69	28
24	64	80	57	31	14	56
69	43	44	20	100	72	97
78	18	60	71	25	79	44
48	47	81	14	58	96	39
22	65	83	96	49	68	45
84	82	38	48	71	30	43
30	94	77	80	49	46	42
95	99	10	59	45	12	90
27	48	47	50	55	51	86
40	52	60	75	82	13	70
91	83	59	60	42	44	41
62	55	27	57	48	18	71
24	77	98	47	99	11	64
41	61	48	38	62	90	44
29	79	50	96	68	52	44
54	16	17	99	81	30	36
47	49	48	51	85	29	17
64	74	23	76	36	26	65
66	87	11	70	54	36	51
13	26	40	41	78	23	78
12	73	83	91	29	46	44
95	27	38	66	24	31	68
95	92	22	91	44	70	88
87	69	55	77	68	50	33
52	43	54	79	23	50	10
32	73	59	53	56	28	26
23	48	97	96	87	98	23
78	54	76	72	25	89	89
78	16	69	36	47	100	94
51	11	63	81	85	48	68
64	79	48	75	100	86	42
51	70	28	39	11	37	73
83	90	80	26	42	76	10
90	50	14	13	48	50	59
53	25	37	17	49	74	61
40	77	58	96	82	81	58
52	100	31	95	70	76	24
73	28	56	98	11	36	51
89	71	10	24	28	45	18
37	96	90	85	77	28	32
24	71	53	75	66	59	84
63	87	21	66	30	87	45
99	54	27	70	68	19	87
74	68	16	91	68	95	48
89	83	70	95	86	51	81
88	97	61	13	64	62	38
69	81	49	84	90	26	64
67	11	71	12	21	19	97
60	70	19	34	98	74	23
53	74	46	34	18	83	47
74	80	28	13	89	33	56
35	63	17	28	34	48	34
19	70	20	71	100	20	68
79	54	38	29	52	43	27
89	20	66	76	42	97	11
74	43	84	10	37	23	80
66	74	44	15	37	24	70
55	33	38	89	87	76	20
79	81	27	98	68	34	89
35	21	71	20	83	84	25
55	10	19	82	88	44	22
24	90	37	71	45	83	67
85	43	62	27	42	84	41
84	71	100	77	34	80	30
88	55	18	49	43	66	71
12	33	22	27	94	33	20
95	18	81	29	59	61	96
20	88	65	27	84	49	31
87	44	90	69	10	75	80
68	95	65	56	90	67	92
58	13	92	57	100	53	28
23	80	65	48	39	10	33
68	49	49	50	76	52	100
12	75	31	32	18	76	84
37	79	71	36	87	92	75
78	19	49	17	23	98	57
64	61	50	23	16	43	99
64	30	36	20	33	87	71
43	50	82	24	86	66	74
60	24	24	58	54	56	31
66	35	26	28	76	73	21
56	54	80	60	43	76	91
85	61	21	71	30	40	75
11	24	54	71	26	81	58
81	65	66	46	17	100	87
74	55	70	24	56	71	35
75	55	30	40	38	80	68
56	14	28	98	48	98	74
55	70	35	19	42	33	90
79	10	62	57	90	100	60
41	49	94	27	75	82	100
35	47	50	51	49	29	61
89	62	34	23	77	10	40
44	26	77	72	59	52	45
37	13	42	32	48	26	64
49	26	14	27	78	91	68
32	25	12	43	80	42	79
88	51	89	23	79	78	19
90	80	49	39	64	10	31
23	40	54	89	21	81	95
13	85	71	97	70	68	22
20	93	88	64	66	33	18
42	26	80	88	13	82	51
96	77	81	94	96	31	89
56	79	16	35	18	80	99
19	55	37	19	78	46	13
57	96	79	15	56	22	51
48	68	23	20	52	84	51
12	100	26	96	76	63	46
44	28	60	40	33	74	69
34	56	68	10	32	100	28
14	39	39	83	43	40	68
31	47	83	16	43	62	24
67	39	40	22	26	24	66
30	25	43	14	22	77	13
73	10	13	59	23	12	22
40	18	51	46	97	67	13
69	50	22	44	87	61	77
42	88	71	43	65	67	26
57	13	100	16	64	22	83
87	48	86	85	81	17	31
37	22	14	90	63	16	17
40	47	96	10	39	31	72
14	85	19	13	73	28	31
21	30	67	64	25	58	73
76	27	26	24	99	20	40
42	29	69	56	100	85	85
14	84	31	78	69	23	17
74	36	88	48	54	43	25
47	55	29	13	52	58	97
36	97	37	43	50	44	80
74	19	57	43	94	15	62
69	50	10	69	16	81	12
37	67	37	19	49	68	57
92	34	62	57	52	51	16
54	65	79	85	71	56	71
54	37	52	80	69	100	22
28	56	94	50	88	90	47
92	88	36	43	14	32	70
83	48	15	23	68	34	84
66	66	51	58	18	81	84
21	74	12	89	35	82	68
88	49	82	59	37	86	31
15	72	74	12	100	67	53
50	80	34	66	89	14	49
80	23	49	57	89	53	83
89	25	72	12	32	90	76
52	45	17	38	62	14	77
47	41	59	39	25	46	84
27	60	87	37	23	55	55
12	86	63	67	15	81	67
57	75	39	94	56	30	95
52	35	27	97	20	68	35
48	100	78	19	81	78	70
76	56	60	96	94	40	25
43	88	69	92	47	81	94
43	85	31	18	97	25	67
72	82	52	59	62	77	49
82	87	16	15	72	93	15
97	63	79	50	83	14	32
40	31	28	21	77	17	18
98	81	42	16	61	15	63
71	21	51	75	53	37	79
57	42	49	14	89	71	58
21	51	96	20	15	28	38
77	90	59	38	52	74	24
50	65	37	41	81	68	93
93	49	44	80	76	38	39
54	19	52	34	73	66	13
60	63	24	93	99	31	49
85	59	86	27	48	39	71
51	21	56	59	36	43	81
31	41	86	45	40	11	59
29	86	15	90	67	90	30
87	79	96	58	99	69	23
32	97	31	77	81	84	67
22	40	11	20	92	37	28
10	68	43	33	28	64	23
61	45	34	84	26	46	76
39	48	96	84	44	15	28
36	66	10	49	81	43	44
99	68	82	71	44	74	10
18	87	54	41	15	96	66
15	100	96	85	97	73	31
100	47	47	19	20	21	54
14	54	45	35	48	11	90
64	51	15	44	71	65	85
25	74	93	59	14	48	20
45	97	63	82	75	83	40
89	21	26	89	57	40	40
43	57	67	14	33	36	62
89	70	100	68	27	78	58
97	27	61	72	83	14	46
62	90	21	47	68	87	32
59	13	58	63	98	27	12
36	100	46	15	14	47	100
40	50	20	85	45	68	17
75	82	89	93	72	75	72
15	77	18	55	17	48	11
11	89	13	58	80	10	85
74	19	46	18	34	88	14
16	53	84	29	94	13	71
12	50	80	30	35	11	39
94	39	40	93	25	98	44
46	70	85	98	65	36	38
49	90	68	28	72	98	84
87	70	20	98	100	41	35
54	42	32	40	48	50	48
65	84	24	47	11	16	28
76	93	86	30	67	21	13
43	15	45	94	83	76	59
29	43	78	52	24	39	53
21	24	65	36	73	55	14
20	85	29	76	60	43	68
25	94	44	87	35	10	13
35	56	14	17	11	77	35
18	65	16	82	76	11	35
87	94	55	55	92	87	87
33	46	32	58	75	99	27
53	55	81	26	24	56	30
65	99	92	48	21	25	87
100	35	36	76	22	87	56
58	42	50	14	11	93	86
93	50	85	39	71	100	64
73	21	31	32	62	61	20
75	37	15	54	73	40	17
13	72	83	49	94	86	77
70	87	21	71	29	70	66
50	71	22	92	66	22	67
68	25	51	88	29	33	20
47	38	95	38	38	45	54
16	68	75	28	98	94	47
16	67	83	38	22	84	97
17	100	36	84	24	87	54
50	77	73	88	54	96	83
37	90	67	91	72	27	85
44	64	98	84	94	82	59
88	82	16	67	96	58	53
93	96	54	59	98	56	14
17	21	41	52	54	83	33
40	65	60	50	94	96	71
71	58	43	51	30	83	42
64	79	37	93	49	15	85
44	19	56	22	58	92	58
21	96	70	21	34	97	71
83	86	60	86	77	89	63
16	58	34	76	80	75	14
92	23	13	47	43	18	20
71	53	75	77	26	73	60
19	97	60	18	93	94	93
48	86	55	80	13	90	71
52	66	59	69	86	48	87
74	14	55	98	29	66	54
10	96	79	23	96	97	48
74	28	70	32	94	11	71
68	84	58	28	37	51	80
64	55	93	99	56	20	39
96	20	32	40	37	67	35
50	38	65	90	74	49	56
86	87	82	23	50	98	56
23	89	83	13	44	63	33
38	40	73	38	24	100	59
24	85	62	72	46	44	60
53	89	57	32	55	35	34
50	23	77	52	54	40	34
43	85	11	86	96	73	74
98	37	98	87	26	13	82
97	89	32	21	27	15	32
85	42	54	54	24	44	45
93	63	96	23	27	60	80
31	69	70	37	34	63	40
10	25	34	58	59	72	56
60	26	56	100	62	78	28
57	59	100	35	12	14	68
85	56	50	30	10	19	65
19	93	39	62	71	87	23
86	94	92	68	14	45	72
28	33	97	35	47	39	79
72	46	100	34	56	18	39
78	86	49	61	51	25	21
93	92	47	99	46	83	14
29	87	35	61	34	43	96
72	13	45	86	68	25	74
30	97	56	27	40	48	96
22	80	48	48	62	66	66
46	91	28	35	62	87	32
28	85	30	44	27	34	89
89	78	12	67	40	100	69
63	34	96	82	52	87	68
86	42	91	48	87	66	27
82	55	27	94	84	40	92
61	24	79	99	48	47	71
85	51	42	60	70	13	87
33	92	61	32	42	66	39
37	30	45	11	63	46	19
55	38	91	82	64	43	49
10	62	39	15	28	75	90
24	23	97	42	39	45	15
94	61	16	32	43	79	85
72	90	87	36	26	20	96
85	90	39	56	53	25	72
66	84	16	48	36	50	71
50	70	35	31	19	27	36
41	39	75	36	54	80	91
82	69	99	45	19	41	42
11	57	18	34	70	56	33
46	46	26	13	56	83	63
55	53	32	45	92	82	96
36	64	16	58	63	94	23
71	43	39	51	80	91	90
19	78	65	64	89	47	53
10	65	84	68	95	76	79
29	48	98	98	31	96	18
85	91	94	25	54	16	65
44	89	76	11	14	81	57
16	81	46	87	31	73	53
19	10	56	92	10	11	39
62	84	81	92	95	86	16
93	62	54	44	82	17	51
65	10	70	76	32	44	67
14	89	34	96	81	50	94
31	13	40	99	97	64	72
12	22	96	91	60	78	88
91	47	74	40	30	24	19
88	31	37	37	44	58	61
98	17	90	59	72	54	76
59	77	88	11	82	58	38
71	22	33	93	65	80	20
94	81	90	20	52	75	56
53	12	44	57	98	93	53
32	75	70	59	75	99	83
76	89	34	79	83	73	16
43	36	51	64	83	37	67
98	72	68	28	27	98	95
14	50	31	53	23	26	78
51	88	73	46	72	88	72
41	12	50	84	91	37	37
95	27	90	53	73	93	99
70	51	29	42	44	52	44
88	19	69	22	75	11	68
81	15	66	58	96	50	72
45	66	58	84	98	29	17
90	91	43	21	48	62	18
44	46	76	94	29	86	53
74	62	10	67	28	13	80
95	98	23	55	26	26	83
66	88	55	94	96	50	14
57	81	62	43	34	59	25
53	40	91	41	90	64	61
95	32	13	19	86	20	69
63	85	49	52	49	38	32
80	72	74	20	72	76	53
95	95	41	78	42	70	28
79	84	72	69	46	26	62
92	31	99	23	48	34	28
33	64	44	98	93	95	45
34	45	18	45	27	99	20
50	96	60	88	49	24	63
41	91	54	92	19	88	96
38	75	50	70	84	32	16
19	94	65	12	47	55	47
91	57	99	25	42	51	95
81	41	100	48	87	35	88
96	80	59	36	43	61	26
47	56	39	71	77	85	72
72	96	86	35	85	11	18
31	49	98	97	31	26	38
95	15	64	97	57	100	85
74	56	99	68	76	41	50
44	48	61	77	58	79	23
22	35	55	26	20	55	35
41	89	11	97	85	80	55
36	20	46	75	76	38	73
94	51	40	75	45	78	73
92	60	61	67	66	17	40
58	39	49	16	20	41	44
11	42	44	22	35	11	96
